mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	3	1/2	1/2	4/4	1	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	2	6	0.25	0.25	0.75	0.25
5	4	0	0	4/4	1	1	V|HC.CON}				Bb	I		V	V					HC.CON	}	M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
5	4	1/2	1/2	4/4	1	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	5	0.16666666666666666	0.125	0.875	0.125
6	5	0	0	4/4	1	1	IV(9)				Bb	I		IV(9)	IV			9				M	0	0	-3, 1, -2	-1	-3	-3	0	5	0.0	0.0	0.5	0.0
6	5	1/4	1/4	4/4	1	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	3	0.25	0.125	0.375	0.25
6	5	1/2	1/2	4/4	1	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	1	5	0.16666666666666666	0.125	0.875	0.125
7	6	0	0	4/4	1	1	iii(9)				Bb	I		iii(9)	iii			9				m	0	0	2, -1, 3	-3	2	2	0	5	0.0	0.0	0.5	0.0
7	6	1/4	1/4	4/4	1	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	4	0.2	0.0625	0.4375	0.125
7	6	1/2	1/2	4/4	1	1	V.ii				Bb	V		ii	ii							m	0	0	1, -2, 2		1	1	3	5	0.375	0.375	0.625	0.375
8	7	0	0	4/4	1	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.0	0.0
8	7	1/2	1/2	4/4	1	1	V65/IV				Bb	V		V65/IV	V		65		IV			Mm7	0	0	3, 0, -3, -1		-1	3	2	7	0.2222222222222222	0.1875	0.6875	0.21428571428571427
9	8	0	0	4/4	1	1	IV				Bb	V		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
9	8	1/2	1/2	4/4	1	1	V6/V				Bb	V		V6/V	V		6		V			M	0	0	5, 2, 1		1	5	2	2	0.5	0.1875	0.1875	0.5
9	8	3/4	3/4	4/4	1	1	V65/V				Bb	V		V65/V	V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	0	5	0.0	0.0	0.5	0.0
10	9	0	0	4/4	1	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
10	9	1/4	1/4	4/4	1	1	I6				Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
10	9	1/2	1/2	4/4	1	1	IVM7(9)				Bb	V		IVM7(9)	IV	M	7	9				MM7	0	0	-2, 2, -1, 3	0	-2	-2	0	2	0.0	0.0	0.25	0.0
10	9	5/8	5/8	4/4	1	1	ii				Bb	V		ii	ii							m	0	0	1, -2, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
10	9	3/4	3/4	4/4	1	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.4375	0.125
11	10	0	0	4/4	1	1	I|PAC}				Bb	V		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	4	10	0.2857142857142857	0.25	1.5	0.14285714285714285
13	11	0	3/8	4/4	1	1	I.V{				Bb	I		V	V						{	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
13	11	3/8	3/4	4/4	1	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.5	0.0
14	12	0	0	4/4	1	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	2	6	0.25	0.125	0.75	0.14285714285714285
14	12	1/2	1/2	4/4	1	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
14	12	5/8	5/8	4/4	1	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
14	12	3/4	3/4	4/4	1	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.5	0.0
15	13	0	0	4/4	1	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	2	6	0.25	0.125	0.75	0.14285714285714285
15	13	1/2	1/2	4/4	1	1	vi.iio6				Bb	vi		iio6	ii	o	6					o	0	1	0, -3, 3		3	0	3	7	0.3	0.1875	0.8125	0.1875
16	14	0	0	4/4	1	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2	2	1	4	0.2	0.0625	0.4375	0.125
16	14	1/4	1/4	4/4	1	1	V6/iv	-0.235533	-3.79244	/	Bb	vi		V6/iv	V		6		iv			M	0	1	5, 2, 1		1	5	0	1	0.0	0.0	0.125	0.0
16	14	3/8	3/8	4/4	1	1	V7/iv	-0.437421	-3.63357	/	Bb	vi		V7/iv	V		7		iv			Mm7	0	1	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.25	0.0
16	14	1/2	1/2	4/4	1	1	iv				Bb	vi		iv	iv							m	0	1	0, -3, 1		0	0	0	2	0.0	0.0	0.25	0.0
16	14	5/8	5/8	4/4	1	1	i64				Bb	vi		i64	i		64					m	0	1	2, 1, -2		1	2	0	2	0.0	0.0	0.375	0.0
16	14	3/4	3/4	4/4	1	1	VIM7				Bb	vi		VIM7	VI	M	7					MM7	0	1	-3, 1, -2, 2		-3	-3	0	1	0.0	0.0	0.25	0.0
16	14	7/8	7/8	4/4	1	1	ii%43	-0.413122	-4.4279	/	Bb	vi		ii%43	ii	%	43					%7	0	1	-3, 1, 3, 0		3	-3	0	1	0.0	0.0	0.125	0.0
17	15	0	0	4/4	1	1	V7				Bb	vi		V7	V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.375	0.0
17	15	1/8	1/8	4/4	1	1	i64				Bb	vi		i64	i		64					m	0	1	2, 1, -2		1	2	0	1	0.0	0.0	0.25	0.0
17	15	1/4	1/4	4/4	1	1	iv7				Bb	vi		iv7	iv		7					mm7	0	1	0, -3, 1, -2		0	0	0	1	0.0	0.0	0.25	0.0
17	15	3/8	3/8	4/4	1	1	ii%65				Bb	vi		ii%65	ii	%	65					%7	0	1	0, -3, 1, 3		3	0	0	1	0.0	0.0	0.125	0.0
17	15	1/2	1/2	4/4	1	1	i6				Bb	vi		i6	i		6					m	0	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.25	0.0
17	15	5/8	5/8	4/4	1	1	ii%65				Bb	vi		ii%65	ii	%	65					%7	0	1	0, -3, 1, 3		3	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
17	15	3/4	3/4	4/4	1	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2	2	1	3	0.25	0.0625	0.4375	0.125
18	16	0	0	4/4	1	1	I|PAC}				Bb	vi		I	I					PAC	}	M	0	1	1, 5, 2		1	1	2	6	0.25	0.125	0.75	0.14285714285714285
18	16	1/2	1/2	4/4	1	1	ii.V7				Bb	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.5	0.0
18	16	3/4	3/4	4/4	1	1	i6				Bb	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.25	0.0
18	16	7/8	7/8	4/4	1	1	V				Bb	ii		V	V							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
19	17	0	0	4/4	1	1	i|IAC}				Bb	ii		i	i					IAC	}	m	0	1	0, -3, 1		0	0	3	4	0.42857142857142855	0.0625	0.4375	0.125
19	17	1/4	1/4	4/4	1	1	V.I6				Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	0	1	0.0	0.0	0.125	0.0
19	17	3/8	3/8	4/4	1	1	V{				Bb	V		V	V						{	M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
19	17	1/2	1/2	4/4	1	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.0625	0.9375	0.0625
20	18	0	0	4/4	1	1	IV				Bb	V		IV	IV							M	0	0	-2, 2, -1		-2	-2	5	11	0.3125	0.3125	1.0625	0.22727272727272727
20	18	3/4	3/4	4/4	1	1	ii				Bb	V		ii	ii							m	0	0	1, -2, 2		1	1	1	5	0.16666666666666666	0.0625	0.4375	0.125
21	19	0	0	4/4	1	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.125	0.375	0.25
21	19	1/4	1/4	4/4	1	1	I6				Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	3	3	0.5	0.1875	0.3125	0.375
21	19	1/2	1/2	4/4	1	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	3	3	0.5	0.25	0.25	0.5
21	19	3/4	3/4	4/4	1	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.4375	0.125
22	20	0	0	4/4	1	1	I|PAC}				Bb	V		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.0625	0.4375	0.125
22	20	1/4	1/4	4/4	1	1	I.I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	1	0.0	0.0	0.125	0.0
22	20	3/8	3/8	4/4	1	1	V{				Bb	I		V	V						{	M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
22	20	1/2	1/2	4/4	1	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	4	0.2	0.0625	0.4375	0.125
22	20	3/4	3/4	4/4	1	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	1	4	0.2	0.0625	0.4375	0.125
23	21	0	0	4/4	1	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	2	4	0.3333333333333333	0.125	0.375	0.25
23	21	1/4	1/4	4/4	1	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
23	21	1/2	1/2	4/4	1	1	V/V				Bb	I		V/V	V				V			M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
23	21	3/4	3/4	4/4	1	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
23	21	7/8	7/8	4/4	1	1	V/V				Bb	I		V/V	V				V			M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
24	22	0	0	4/4	1	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	4	4	0.5	0.25	0.25	0.5
24	22	1/4	1/4	4/4	1	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	4	0.2	0.0625	0.4375	0.125
24	22	1/2	1/2	4/4	1	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
24	22	5/8	5/8	4/4	1	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
24	22	3/4	3/4	4/4	1	1	V43				Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	2	0.0	0.0	0.25	0.0
24	22	7/8	7/8	4/4	1	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
25	23	0	0	4/4	1	1	V|HC.SIM}				Bb	I		V	V					HC.SIM	}	M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.0625	0.4375	0.125
25	23	1/4	1/4	4/4	1	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
25	23	1/2	1/2	4/4	1	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.0625	0.4375	0.125
25	23	3/4	3/4	4/4	1	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0	5	0.0	0.0	0.5	0.0
26	24	0	0	4/4	1	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.0625	0.4375	0.125
26	24	1/4	1/4	4/4	1	1	iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	1	4	0.2	0.0625	0.4375	0.125
26	24	1/2	1/2	4/4	1	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	1	4	0.2	0.0625	0.4375	0.125
26	24	3/4	3/4	4/4	1	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.0625	0.4375	0.125
27	25	0	0	4/4	1	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	1	9	0.1	0.0625	0.9375	0.0625
27	25	1/2	1/2	4/4	1	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.0625	0.1875	0.25
27	25	5/8	5/8	4/4	1	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.0625	0.1875	0.25
27	25	3/4	3/4	4/4	1	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.4375	0.0
27	25	15/16	15/16	4/4	1	1	V7	-2.34103	-2.5	/	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	0	1.0	0.0625	0.0	1.0
28	26	0	0	4/4	1	1	I|PAC}				Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	2	6	0.25	0.125	0.75	0.14285714285714285
28	26	1/2	1/2	4/4	1	1	IV.V65				Bb	IV		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2	2	3	4	0.42857142857142855	0.1875	0.3125	0.375
28	26	3/4	3/4	4/4	1	1	V7				Bb	IV		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	1	4	0.2	0.0625	0.4375	0.125
29	27	0	0	4/4	1	1	V65				Bb	IV		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2	2	3	4	0.42857142857142855	0.1875	0.3125	0.375
29	27	1/4	1/4	4/4	1	1	V7				Bb	IV		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	1	5	0.16666666666666666	0.0625	0.4375	0.125
29	27	1/2	1/2	4/4	1	1	I				Bb	IV		I	I							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
29	27	5/8	5/8	4/4	1	1	IV				Bb	IV		IV	IV							M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.375	0.0
29	27	3/4	3/4	4/4	1	1	V(4)				Bb	IV		V(4)	V			4				M	0	0	-2, -3, -1		-2	-2	0	1	0.0	0.0	0.125	0.0
29	27	7/8	7/8	4/4	1	1	V				Bb	IV		V	V							M	0	0	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.0625	0.1875	0.25
30	28	0	0	4/4	1	1	I6				Bb	IV		I6	I		6					M	0	0	1, -2, -3		-3	1	0	2	0.0	0.0	0.25	0.0
30	28	1/8	1/8	4/4	1	1	I				Bb	IV		I	I							M	0	0	-3, 1, -2		-3	-3	2	5	0.2857142857142857	0.125	0.5	0.2
30	28	1/2	1/2	4/4	1	1	V.V65				Bb	V		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	3	4	0.42857142857142855	0.1875	0.3125	0.375
30	28	3/4	3/4	4/4	1	1	V7				Bb	V		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	4	0.2	0.0625	0.4375	0.125
31	29	0	0	4/4	1	1	V65				Bb	V		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	3	4	0.42857142857142855	0.1875	0.3125	0.375
31	29	1/4	1/4	4/4	1	1	V7				Bb	V		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	3	5	0.375	0.3125	0.4375	0.4166666666666667
31	29	5/8	5/8	4/4	1	1	I6				Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.375	0.0
31	29	3/4	3/4	4/4	1	1	ii65				Bb	V		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	1	0.0	0.0	0.125	0.0
31	29	7/8	7/8	4/4	1	1	I.ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	0	2	0.0	0.0	0.25	0.0
32	30	0	0	4/4	1	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	2	0.0	0.0	0.25	0.0
32	30	1/8	1/8	4/4	1	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.375	0.0
32	30	1/4	1/4	4/4	1	1	IVM7				Bb	I		IVM7	IV	M	7					MM7	0	0	-3, 1, -2, 2		-3	-3	0	1	0.0	0.0	0.125	0.0
32	30	3/8	3/8	4/4	1	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0	3	0.0	0.0	0.25	0.0
32	30	1/2	1/2	4/4	1	1	V2				Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	3	0.0	0.0	0.25	0.0
32	30	5/8	5/8	4/4	1	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	2	2	0.5	0.125	0.125	0.5
32	30	3/4	3/4	4/4	1	1	V(4)				Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	2	0.0	0.0	0.3125	0.0
32	30	7/8	7/8	4/4	1	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	1	1	0.5	0.0625	0.125	0.3333333333333333
33	31	0	0	4/4	1	1	I|PAC}				Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
